gAyew	2	1
prawAnA	2	1
kranxawi	2	1
axriNA	2	1
vAhA	2	1
vAlukam	2	1
wanyawe	2	1
kArwika	1	1
sammarxyam	2	1
svAxoH	2	1
jayA	2	1
caNakEH	2	1
mARakEH	2	1
ADakEH	2	1
amlAm	2	1
varRAn	2	1
viwaswA	1	1
sAmAyikAn	2	1
Aswika	1	1
SeRiwaH	2	1
xqDawarAH	2	1
XAwri	1	1
xvAviMSawi	1	1
nirjaraH	2	1
caye	2	1
XIrEH	2	1
afgArakO	2	1
susnAwaH	2	1
amBojaH	2	1
ambunaH	2	1
abjayoH	2	1
kesarAH	2	1
viSoRaH	2	1
arbuxAn	2	1
putAByAm	2	1
anapAyaH	2	1
praboXanaH	2	1
CAxiwA	2	1
kiti	1	1
mahawwaraH	2	1
AsavaH	2	1
savanAw	2	1
inxuBiH	2	1
elayA	2	1
sWApiwe	2	1
rAjiwEH	2	1
vAryamANa	1	1
xIXiwO	2	1
alike	2	1
parikalpiwAm	2	1
mqxulAm	2	1
maXyAhnam	2	1
xIvyan	2	1
pattake	2	1
lasiwe	2	1
virAjiwe	2	1
AwapAn	2	1
pAkEH	2	1
vqRtiByAm	2	1
lepiwaH	2	1
saMswamBA	2	1
cafkramaw	1	1
parivqwwiH	2	1
gala	2	1
kuwsAm	2	1
jadawAm	2	1
aXiRTAwryaH	2	1
Gatayew	2	1
kanxukaH	2	1
saFcAriNI	2	1
jFAwavyA	2	1
parivqwwA	2	1
arjayew	2	1
binxunA	2	1
GoNA	1	1
EnxrI	2	1
recayew	2	1
Ratkena	2	1
JarIm	2	1
ambAm	2	1
AplAviwa	1	1
vESvAnarI	2	1
vAyavIyA	2	1
XyAnasya	2	1
xuHKeByaH	2	1
sEnXavayoH	2	1
aSIwam	2	1
uxXAraNAya	2	1
sArasvawa	1	1
TakArAn	2	1
arNEH	2	1
amIBiH	2	1
sarasijam	2	1
maFjarIm	2	1
manxireNa	2	1
wawrawyAH	2	1
aFjanAw	2	1
niXApayawi	2	1
baXnan	2	1
AragvaXena	2	1
xaMSena	2	1
banXiwAm	2	1
piRtayA	2	1
nipIdyawe	2	1
caFcum	2	1
safkocena	2	1
preRiwam	2	1
xIpanena	2	1
Arxrake	2	1
kAFjikasya	2	1
krAmawe	2	1
sixXimAn	2	1
gulikAm	2	1
capalAw	2	1
sUwAw	2	1
Sulbena	2	1
bimbA	2	1
marxayewa	2	1
SamyAH	2	1
agam	2	1
rasenxreNa	2	1
niKanyawe	2	1
nimnaH	2	1
wriwayasya	2	1
sWAli	1	1
mukulI	1	1
pAcya	1	1
pariNAhena	2	1
xErGyeNa	2	1
kArIRe	2	1
saMyojayew	2	1
XUpe	2	1
BaswrA	1	1
hifgule	2	1
barhiNA	2	1
inxragopakO	2	1
xAyakO	2	1
saMhqwaye	2	1
xrAviwO	2	1
vilimpew	2	1
rasayoH	2	1
muNdayoH	2	1
sarRapam	2	1
AXeya	1	1
hIyanwe	2	1
anXram	2	1
mANikyasya	2	1
sewO	2	1
jAwIyakam	2	1
secana	1	1
sasyakasya	2	1
oRaXyA	2	1
pUrNimA	1	1
CaxA	2	1
mexurA	2	1
puRpavawI	2	1
puRpA	2	1
niyAmikA	2	1
uwpaxyamAnaH	2	1
afkurasya	2	1
avaXArayawi	2	1
vEyarWyam	2	1
afkurayoH	2	1
yOgapaxyam	2	1
nASayawu	2	1
BavinAm	2	1
paviwri	2	1
pqRtam	2	1
AharaNAw	2	1
AyuRoH	2	1
paFcaxaSam	2	1
varwamAnAsu	2	1
maXUkEH	2	1
winxukEH	2	1
nAlikerEH	2	1
kurafgEH	2	1
SaSEH	2	1
nirAlambAH	2	1
BramaNAH	2	1
XyAyamAnam	2	1
xArakeNa	2	1
payoRNI	2	1
SawaxruH	2	1
namaskqwO	2	1
raxam	2	1
krIdanwyA	2	1
gahanI	1	1
yAwAsi	2	1
wapawaH	2	1
kRaranwI	2	1
Apluwe	2	1
boXayawe	2	1
vyawIwA	2	1
aByuxyawaH	2	1
suSroNIm	2	1
vijAnawI	2	1
garjanAw	2	1
samuxBUwO	2	1
provAha	2	1
cinwanEH	2	1
yajaxBiH	2	1
xurArohA	2	1
safGAw	2	1
BakwayA	2	1
pAlayanwi	2	1
mqweH	2	1
kInASa	2	1
prANinam	2	1
paTa	2	1
upaseviwaH	2	1
Bargam	2	1
arcayanwaH	2	1
vAFCaxBiH	2	1
viciwriwe	2	1
praxURiwe	2	1
prasupwAn	2	1
suxarSanA	2	1
warpayanwaH	2	1
saMharaNa	1	1
upaseviwA	2	1
Kelaw	1	1
viniyojiwA	2	1
vanxiwAm	2	1
xqSyAm	2	1
vanxyamAnAm	2	1
gonasa	1	1
pariveRtiwa	1	1
parAwparaH	2	1
grasaw	1	1
uwkRepEH	2	1
kRoBayanwI	2	1
avalambiwaH	2	1
vixyowa	1	1
uxxyowiwa	1	1
upaSoBiwa	1	1
vyAkulI	1	1
xivAkarEH	2	1
samBUwyA	2	1
pibeH	2	1
vimqSyamAnasya	2	1
cinwayAnasya	2	1
hasiwayA	2	1
anucara	1	1
aveRtayan	2	1
narmaxayoH	2	1
revayA	2	1
kRara	2	1
prawyavocan	2	1
Bramaw	2	1
uwkqRtAH	2	1
karRawe	2	1
safkulI	1	1
kufkumena	2	1
XaniBiH	2	1
bANe	2	1
rAsaBEH	2	1
vimaxAH	2	1
prakopiwaH	2	1
cewanAH	2	1
kumBilasya	2	1
SumBaH	2	1
dimBaH	2	1
nASiwAni	2	1
safga	2	1
warafga	2	1
aByupagacCanwi	2	1
nivArakaH	2	1
Ahna	1	1
sariwA	2	1
yAmuna	1	1
rakRake	2	1
qgvexI	2	1
URarANi	2	1
XarmiRTAnAm	2	1
vakena	2	1
xurmanasaH	2	1
Sarve	2	1
suxarSanAyAH	2	1
smariRyanwi	2	1
narxiwam	2	1
garjana	1	1
kupyanwe	2	1
praBAwa	1	1
wyajAmaH	2	1
URaram	2	1
praxAsyanwi	2	1
vanxyamAnA	2	1
SrAvayawe	2	1
pUraNEH	2	1
BramanwI	2	1
virAjiwena	2	1
vinASI	2	1
pippalAxena	2	1
cinwiwA	2	1
pippalAxasya	2	1
vicakRaNAn	2	1
AbxikAw	2	1
aGAw	2	1
ninxyAn	2	1
kRewrapam	2	1
kAmayawi	2	1
pUriwAn	2	1
pArijAwaka	1	1
vyaSrAmyawa	2	1
viyojiwAH	2	1
nAxine	2	1
wrayAya	2	1
nASine	2	1
vaXiRye	2	1
wawrasuH	2	1
nimiRAw	2	1
saMspqSanwi	2	1
anXakO	2	1
ArUDa	2	1
SeKara	2	1
arUpa	1	1
BqfgI	2	1
upajAyanwe	2	1
jAleRu	2	1
yojyanwe	2	1
saMrakRanwi	2	1
XArmikEH	2	1
surUpAya	2	1
manIRiNe	2	1
BikRawe	2	1
agnihowriNi	2	1
japyAn	2	1
upASriwA	2	1
akAmAw	2	1
arGasya	2	1
BrAnwyAH	2	1
gIyamAne	2	1
xaMRtriBiH	2	1
vAruNIm	2	1
SrowriyEH	2	1
AgacCaxBiH	2	1
preriwA	2	1
BramiwvA	2	1
xrohI	2	1
vqnxasya	2	1
ApIyase	2	1
avasqRte	2	1
ApyAyiwAn	2	1
AvahEH	2	1
paScimEH	2	1
cinwyAni	2	1
kroXEH	2	1
pApiRTAnAm	2	1
kqwaGnAnAm	2	1
avaGAwinAm	2	1
praBAwe	2	1
pAxukABiH	2	1
viSvexevEH	2	1
agaswya	1	1
kafkAlEH	2	1
BEravEH	2	1
praKyAwam	2	1
vqRaBeNa	2	1
agAreRu	2	1
vyamarxayaw	2	1
preRayeyam	2	1
mUrKeRu	2	1
SirIREH	2	1
uxumbarEH	2	1
kAfkRanwyaH	2	1
gIwasya	2	1
vyAXasya	2	1
anvayeRu	2	1
XvaMsaH	2	1
vahO	2	1
pAFcAli	1	1
sanwoReNa	2	1
prekRakaH	2	1
vqRaBe	2	1
vrawAn	2	1
prapOwreByaH	2	1
KaNdiwa	1	1
prawApAH	2	1
hanU	1	1
kramaNa	1	1
samACanna	1	1
ASvinasya	2	1
prajalpiwA	2	1
kalApavAn	2	1
arcanasya	2	1
vArANasyA	2	1
niswejAH	2	1
SarvarI	1	1
ofkAre	2	1
XAra	2	1
vinASa	2	1
niraFjana	1	1
Sabxa	2	1
SivayA	2	1
kaNvena	2	1
samArUDAm	2	1
gacCasi	2	1
rucirAn	2	1
SaswAn	2	1
Aruha	2	1
gajaw	1	1
SAyi	2	1
pANe	2	1
meGAya	2	1
xAwavye	2	1
avIciH	2	1
cAtu	2	1
kANe	2	1
xevale	2	1
muNdO	2	1
prawiyAwi	2	1
nirawe	2	1
pacam	2	1
sOKyAnAm	2	1
samAyAwA	2	1
leKe	2	1
raFjiwA	2	1
pIdiwA	2	1
nawe	2	1
avanawe	2	1
vimArge	2	1
sevanAn	2	1
puswakayoH	2	1
kASaH	2	1
lAfgUle	2	1
sparSayew	2	1
kRIriNIm	2	1
vayase	2	1
bEdAla	1	1
uparuxXaH	2	1
gareNa	2	1
vANEH	2	1
wuRyawe	2	1
vaxanwO	2	1
mahApAwakinam	2	1
pragacCew	2	1
woRayanwI	2	1
prAjFi	2	1
saFCAxiwaH	2	1
vrIdam	2	1
kAkeRu	2	1
vipawwiByAm	2	1
KexiwaH	2	1
kRaNA	2	1
yogyAn	2	1
ulUkAH	2	1
paTiRyanwi	2	1
yAgasya	2	1
kalpayewa	2	1
uwsqjyawe	2	1
pafkajaH	2	1
puNdarIkasya	2	1
naxeRu	2	1
aBilaRiwaH	2	1
ayonije	2	1
yAmuneRu	2	1
vasiRyasi	2	1
lakRiwAm	2	1
namaskqwena	2	1
pAwakAH	2	1
sikWasya	2	1
prapOwrANAm	2	1
kRAnwa	1	1
lopayawe	2	1
parNAH	2	1
kqSena	2	1
vexAByAm	2	1
vyAXa	2	1
anuwApa	1	1
rukmiNI	1	1
kuNdinam	2	1
rEvawAw	2	1
prArabXam	2	1
BIRmakeNa	2	1
wilakO	2	1
prasUweH	2	1
paTanAw	2	1
prasUyawe	2	1
calanAw	2	1
mAwAmahAH	2	1
praxAnAByAm	2	1
BAjinaH	2	1
liKan	2	1
KureByaH	2	1
samprINayew	2	1
SaraNya	1	1
uxBava	2	1
BUmijaH	2	1
Bojayan	2	1
vAsinIm	2	1
praxawwAnAm	2	1
kuRTena	2	1
peyeRu	2	1
vAyasO	2	1
SApO	2	1
BaviRyAvaH	2	1
viBURiwO	2	1
kaWanIyA	2	1
upapAwakEH	2	1
vixiwO	2	1
preRiwO	2	1
pAragO	2	1
maSakO	2	1
pUrvakEH	2	1
BakRakAH	2	1
wawrawyAm	2	1
coxiwAm	2	1
wawrawyA	2	1
BaFjane	2	1
gawAByAm	2	1
kevalO	2	1
gAwrasya	2	1
yAwanABiH	2	1
anekAm	2	1
cihnAH	2	1
AharawaH	2	1
anAxeH	2	1
nimajjew	2	1
uwwAraH	2	1
gAXA	2	1
kranxanwaH	2	1
viXvaMsakaH	2	1
wApakaH	2	1
narakEH	2	1
pariwoRiwA	2	1
ArAXayam	2	1
SafkarO	2	1
viSrAnwA	2	1
viSravasA	2	1
mahAnwO	2	1
pawAkEH	2	1
JafkAra	1	1
pannaH	2	1
puwriNAm	2	1
karmiNA	2	1
upawApinaH	2	1
visarjyawAm	2	1
pqcCanwe	2	1
kriyam	2	1
Abxikam	2	1
jAgaraNe	2	1
vAxiwe	2	1
vANAn	2	1
pUjayiRyawi	2	1
snAnAnAm	2	1
pravakwAraH	2	1
samBqwA	2	1
xIpakAnAm	2	1
nirAhAram	2	1
nimanwraNe	2	1
BakweH	2	1
vilasanwam	2	1
kacCapam	2	1
kacCapasya	2	1
nigamam	2	1
pOruRA	2	1
pawafgakAH	2	1
kacCasya	2	1
viSramamANaH	2	1
vAFCanwI	2	1
carmamuNdA	2	1
paripAlikA	2	1
wrasyanwI	2	1
parameRu	2	1
vimohiwaH	2	1
saMsWApaya	2	1
krodam	2	1
abjAw	2	1
hAvEH	2	1
hAsyEH	2	1
cewasoH	2	1
kampO	2	1
maxanO	2	1
sumuKO	2	1
kRamAvawoH	2	1
narAya	2	1
namyAya	2	1
nAWavawAm	2	1
smarasya	2	1
BavawIRu	2	1
smare	2	1
xaMSAn	2	1
XAwari	2	1
kurUpam	2	1
smayam	2	1
xasrO	2	1
mOrva	1	1
powAya	2	1
aXokRaja	2	1
lIyamAnam	2	1
pqRtavawI	2	1
xarSayawa	2	1
vilakRAH	2	1
pracAriBiH	2	1
XAwaH	2	1
AcaraNasya	2	1
nERTika	1	1
SriyAH	2	1
SamBo	2	1
hiraNyAni	2	1
aXika	2	1
AhlAxam	2	1
akRaye	2	1
pApAm	2	1
nIrAjane	2	1
samqxXena	2	1
guhyawaraH	2	1
nyaxaXuH	2	1
praxyowayaw	2	1
xuHKinI	2	1
surUpO	2	1
pannO	2	1
vikramA	2	1
pAlakEH	2	1
XyAwavyA	2	1
bato	2	1
pATayan	2	1
batUnAm	2	1
avaXAraya	2	1
xrohiNaH	2	1
kRipaXvam	2	1
hanane	2	1
samixXEH	2	1
narmaxe	2	1
arGeNa	2	1
apAkuru	2	1
XyAyawAm	2	1
krawunA	2	1
hananam	2	1
vyayujyawa	2	1
kanWAH	2	1
BojiwaH	2	1
kalmaRAm	2	1
snAwavyam	2	1
pafgavaH	2	1
AmanwraNa	1	1
vyapohewa	2	1
Akara	2	1
luTamAnaH	2	1
vEmanasya	1	1
vicyuwam	2	1
capetEH	2	1
SoXaya	2	1
ApnuyAH	2	1
pAvane	2	1
ApUrayew	2	1
parikliRtAH	2	1
sanwyakwA	2	1
BarwsiwA	2	1
icCanwyAH	2	1
aBikaH	2	1
aXIwAH	2	1
avagAhiwA	2	1
ORaXe	2	1
SakwAnAm	2	1
safKyeByaH	2	1
yojaneByaH	2	1
kqcCrANAm	2	1
viRNvoH	2	1
yoXanam	2	1
puRkariNyAH	2	1
gumPaH	2	1
praWanaH	2	1
swabakAn	2	1
makaranxasya	2	1
ciwriwAm	2	1
sArasvawAni	2	1
yonI	1	1
SEvAni	2	1
avAnwarANi	2	1
mqkaNda	1	1
amarAm	2	1
avagAhAw	2	1
vexavAn	2	1
pATEH	2	1
howrEH	2	1
pAliwEH	2	1
vineya	1	1
cinwyA	2	1
wEmirikANAm	2	1
sanwAne	2	1
yAwayawAm	2	1
prApwAw	2	1
parikalpaH	2	1
anuBUwasya	2	1
prawiBAsAH	2	1
vijFapwayaH	2	1
vema	1	1
prAhawuH	2	1
vilocanO	2	1
yakAraH	2	1
yAjFikena	2	1
reKayA	2	1
niwyAsu	2	1
SakrANAm	2	1
lambinIm	2	1
viyojayew	2	1
snAnIyam	2	1
sumanAMsi	2	1
ambikAyAH	2	1
bakulam	2	1
mAGyam	2	1
moxakO	2	1
yoginIH	2	1
cAmaraH	2	1
kutumbinam	2	1
balInAm	2	1
XyAnAnAm	2	1
cinwanasya	2	1
japasya	2	1
priyafkarI	2	1
ninxakam	2	1
SATyAw	2	1
vERNavI	1	1
SiKAsu	2	1
nirIkRyawe	2	1
pAraskare	2	1
jAwIye	2	1
aXamasya	2	1
reKAsu	2	1
GqRtaH	2	1
yanwraH	2	1
nIlAnAm	2	1
varwi	1	1
vixyAvanwam	2	1
mAriwaH	2	1
krAmiwaH	2	1
pAwanAnAm	2	1
krAmayew	2	1
rUpyakO	2	1
sEnXavakena	2	1
carvaNa	1	1
peRiwaH	2	1
AraNyakena	2	1
niyAmikAnAm	2	1
SoXa	1	1
kAmuka	1	1
aMSAni	2	1
masqNa	1	1
KanyamAneRu	2	1
cawurxaSa	1	1
samBUwAn	2	1
aMSakO	2	1
XamyamAne	2	1
kqmim	2	1
goXUmayoH	2	1
masqNaH	2	1
apamqwyoH	2	1
kaniRTikA	2	1
raSmimaw	2	1
xurnivAram	2	1
praxiRtaH	2	1
wriMSakam	2	1
ullasaw	1	1
galanwi	2	1
nixarSiwAni	2	1
wuryAn	2	1
awisArAn	2	1
vimarxiwA	2	1
mawkuNasya	2	1
kOwukAya	2	1
wolam	2	1
viXyawe	2	1
niHsarew	2	1
SreRTawaram	2	1
upajIvanAya	2	1
mUrcCanAm	2	1
amlayoH	2	1
XmAwA	2	1
svinnA	2	1
BarAH	2	1
BArAH	2	1
paWye	2	1
sinxUrEH	2	1
prawiliKew	2	1
runXIwa	2	1
uxrekasya	2	1
samBARaNEH	2	1
sAmuxraka	1	1
ayasI	2	1
aNaka	1	1
miwAm	2	1
uxxIpana	1	1
vqxXAni	2	1
vArakAn	2	1
sPutiwe	2	1
viRUcyAm	2	1
vqRaNayoH	2	1
recanena	2	1
sArXam	2	1
spqSawe	2	1
surawe	2	1
SvAnO	2	1
viroXinO	2	1
xugXAByAm	2	1
girikarNikA	2	1
xIpe	2	1
avalupwam	2	1
naSyewAm	2	1
AhuweH	2	1
pOrNamAsasya	2	1
sanwanuyAw	2	1
xaXyAw	2	1
aXareNa	2	1
aXikqwa	1	1
prasavyam	2	1
piwryeRu	2	1
pEwqkeRu	2	1
avekRaH	2	1
Iyeran	2	1
niRtya	1	1
iwarayA	2	1
manWyaH	2	1
avaxAnam	2	1
ekAxaSeRu	2	1
xvAxaSeRu	2	1
upaspqSawe	2	1
pravakwre	2	1
CanxogAH	2	1
prASayanwi	2	1
prawyavarohaNam	2	1
uwwarAByAm	2	1
gqhAya	2	1
arogAm	2	1
upayacCew	2	1
avaxAna	1	1
vinxAva	2	1
aRtayaH	2	1
nisargAH	2	1
jarANAm	2	1
Sufgam	2	1
BrAmara	1	1
kuRTAnAm	2	1
seciwe	2	1
vimarxiwaH	2	1
BAnuBiH	2	1
kaTorANAm	2	1
kuliSaH	2	1
rAjakaH	2	1
kARTAByAm	2	1
praharEH	2	1
karRe	2	1
GarmeNa	2	1
vilepiwam	2	1
miwAni	2	1
GatI	1	1
miliwvA	2	1
ciwrakeNa	2	1
BAji	2	1
BakRakam	2	1
Sakalam	2	1
wAmbUle	2	1
vqRyANi	2	1
yojayanwi	2	1
nirviRaH	2	1
prAlamba	1	1
bAnXavasya	2	1
lohAH	2	1
sAXAraNAn	2	1
rakwake	2	1
KaNdAnAm	2	1
cakAreNa	2	1
rakwyoH	2	1
raFjanI	2	1
nikRepeNa	2	1
boXakAnAm	2	1
vApana	1	1
viXiByAm	2	1
marxiwAw	2	1
hifgulAw	2	1
kqRteH	2	1
kufkumAw	2	1
marxiwa	1	1
grAsasya	2	1
karwqka	1	1
anupaxam	2	1
samputAw	2	1
sampUriwAm	2	1
maNika	1	1
prakRipwa	1	1
patu	2	1
kaNA	2	1
SaNAH	2	1
upayoginI	2	1
viMSawiwame	2	1
xErGya	1	1
viswArO	2	1
AvaSyakaH	2	1
ranXrANi	2	1
pUrweRu	2	1
parigrahaNIyO	2	1
kUrcO	2	1
paFcamIH	2	1
paxyAya	2	1
virAje	2	1
pibawu	2	1
awwa	2	1
AraNyena	2	1
vERNavIBiH	2	1
aWarvaBiH	2	1
manwrayawe	2	1
viSAKA	2	1
BrAwqvya	1	1
safKyeRu	2	1
mAwqByaH	2	1
naKaraH	2	1
xrAvidam	2	1
katavaH	2	1
SambUkaH	2	1
pArvawaH	2	1
prawAnaH	2	1
kASmIram	2	1
jatA	2	1
varwikA	2	1
yaRtika	1	1
haraNI	2	1
niRUxanI	2	1
wuNdikA	2	1
wikwakAw	2	1
nArafgam	2	1
rakwakam	2	1
kqwamAlaH	2	1
apaharaNaH	2	1
piNdakaH	2	1
kaswUrikA	2	1
SAlUkam	2	1
SIrNa	1	1
SAlmali	1	1
kacCU	1	1
praxaxAwi	2	1
vAcakEH	2	1
Ihasya	2	1
AkarAw	2	1
ciwvA	2	1
niveSA	2	1
BaswrAyAH	2	1
sannyAsAya	2	1
pAwAlAw	2	1
yuxXaH	2	1
Anware	2	1
niXehi	2	1
xiwsuH	2	1
rawnAya	2	1
jatinaH	2	1
puNyAsu	2	1
xaNdakam	2	1
AnIyamAne	2	1
BAm	2	1
samAsWiwA	2	1
lakRyA	2	1
nilayAni	2	1
gOryAm	2	1
agqhNan	2	1
prasannO	2	1
uwWasya	2	1
arcakAnAm	2	1
vinxema	2	1
nananxawuH	2	1
XriyawAm	2	1
AlokanAw	2	1
pUjakAnAm	2	1
sAFjaliH	2	1
agalaw	2	1
XAwq	1	1
arAjakA	2	1
AcAravAn	2	1
sabalasya	2	1
nIyase	2	1
jagrAsa	2	1
prasqRtavAn	2	1
EnxrIm	2	1
upAkrAmaw	2	1
saMhriyawAm	2	1
yAwrikANAm	2	1
nASinyAm	2	1
gacCawam	2	1
Karva	1	1
xvayaH	2	1
nAmakAH	2	1
cAnxryaH	2	1
wawrawyaH	2	1
grahI	2	1
kaparxAw	2	1
pUjayawaH	2	1
sapawnIkasya	2	1
kamaNdaloH	2	1
lubXakasya	2	1
svABAvikIm	2	1
parivarjiwA	2	1
pIdiwO	2	1
BatAH	2	1
AnwraH	2	1
BraRtAm	2	1
varAha	2	1
RaNDAn	2	1
xuRkqweByaH	2	1
paNyAw	2	1
aBirawim	2	1
nihiwAw	2	1
avasIxew	2	1
likRA	2	1
BexakAn	2	1
svAminAm	2	1
pARANena	2	1
Xanikasya	2	1
wrEvarNikam	2	1
preRiwasya	2	1
apAlAyAH	2	1
Bqwakam	2	1
nirxoRAm	2	1
vivaxewAm	2	1
AXim	2	1
afgArANAm	2	1
qNaH	2	1
pAtayew	2	1
AkRikam	2	1
sAkRiNi	2	1
pralApe	2	1
kuRTi	1	1
lohakArANAm	2	1
grIRmayoH	2	1
nAswikeByaH	2	1
kArANAm	2	1
GnAm	2	1
SArfgAw	2	1
sapiNdena	2	1
BaraNIyAH	2	1
anulomAsu	2	1
prawilomAsu	2	1
mAgaXO	2	1
SUxrAByAm	2	1
aprajAyAm	2	1
vESyO	2	1
apahAriNyaH	2	1
kRipeyuH	2	1
prakRepaH	2	1
paricCinnaH	2	1
upakurvanwi	2	1
varayaXvam	2	1
aXimAsaH	2	1
mAsika	1	1
kArUNAm	2	1
samBqwayoH	2	1
pAwavyA	2	1
xuRyawaH	2	1
sammArjanena	2	1
ulUKalAnAm	2	1
AsanAnAm	2	1
alpAnAm	2	1
AvikayoH	2	1
pattAnAm	2	1
praBUwAnAm	2	1
nihiwAnAm	2	1
paFcanaKAw	2	1
upahawAw	2	1
vyAXiwAm	2	1
vAcAtAm	2	1
krayeNa	2	1
vixuRyawi	2	1
varNAyAH	2	1
ananwarayA	2	1
xArake	2	1
saMveSanam	2	1
upAsanaH	2	1
vyawyaswa	1	1
parivAxO	2	1
savarNeRu	2	1
aXyApayew	2	1
uwsarjana	1	1
upAkarmaNoH	2	1
xAheRu	2	1
nirhrAxeRu	2	1
pawiwayoH	2	1
vyAharwavyaH	2	1
mAwqRvasA	2	1
piwqRvasA	2	1
kanIyasAm	2	1
AvaheRu	2	1
prakIrNakeRu	2	1
anusaraNena	2	1
piwqRvasq	1	1
mAwqRvasq	1	1
uwkarRe	2	1
BqwakAw	2	1
upapAwakAni	2	1
AraNyAnAm	2	1
safkarI	1	1
kItAnAm	2	1
avIci	2	1
cArakam	2	1
kqRyamANAH	2	1
wuxyamAnAH	2	1
kRuXayA	2	1
vyaWamAnAH	2	1
kvAWyanwe	2	1
anXakAreRu	2	1
yakRmI	2	1
apasmArI	2	1
GANtikaH	2	1
mUkAH	2	1
prApwavanwaH	2	1
kutIm	2	1
kaNAn	2	1
vikrayiNAm	2	1
rajakAnAm	2	1
AcakRANaH	2	1
vExalAnAm	2	1
vyavahArI	2	1
marRaNena	2	1
vyAhqwayaH	2	1
sAmanI	2	1
nArAyaNIyam	2	1
vESvAnaryA	2	1
BikRiwam	2	1
viwarew	2	1
niRkqwi	1	1
BOwaH	2	1
kqRtAyAm	2	1
SAxvale	2	1
afgAre	2	1
xviRaxBiH	2	1
praxakRiNI	1	1
AmiRAn	2	1
XAvew	2	1
anuvAkam	2	1
japye	2	1
boXiwe	2	1
suvarNayoH	2	1
uwkutakaH	2	1
aByakwAm	2	1
parimqjyAw	2	1
marxI	2	1
apakarRew	2	1
anwyajAn	2	1
viruxXO	2	1
kAmyeRu	2	1
amAvAsyAsu	2	1
apayanwu	2	1
prewO	2	1
bOXe	2	1
aBijiwi	2	1
xevalakAn	2	1
cikiwsakAn	2	1
aXyApakAn	2	1
aXyApiwAn	2	1
puRtAn	2	1
saMsargAn	2	1
BraRtAn	2	1
sevakAn	2	1
vivaxamAnAn	2	1
Amre	2	1
ArRe	2	1
goxAvaryAm	2	1
viwaswAyAm	2	1
canxraBAgAyAm	2	1
varAsu	2	1
sOBAgyavAn	2	1
puRyawe	2	1
XuranXaram	2	1
viprayogam	2	1
arawnyoH	2	1
kapolayoH	2	1
jawru	2	1
kUpAnAm	2	1
AvirBAvaH	2	1
cinwya	2	1
brahmaNya	2	1
kAyika	2	1
BAsvara	2	1
svara	2	1
prawarxana	2	1
yoga	2	1
ajiwa	2	1
apAra	2	1
arcana	2	1
paraSo	2	1
kapila	2	1
jiRNo	2	1
sahiRNo	2	1
pAxAm	2	1
sAXO	2	1
SrAvyam	2	1
SrAvaNIyam	2	1
anXakAw	2	1
wuRArEH	2	1
prowasya	2	1
pariwuRtAH	2	1
xeSiwO	2	1
vexavawe	2	1
liKiwO	2	1
pEwre	2	1
AsurayoH	2	1
gowamaH	2	1
sambanXinam	2	1
prakaraNAw	2	1
saMvarwAw	2	1
SAfKa	1	1
pArASarAH	2	1
samBARaNAw	2	1
prayAsAw	2	1
kAriwAw	2	1
gqhameXI	2	1
prasUwAyAm	2	1
yaRtiBiH	2	1
XvaMsini	2	1
anuganwavyAH	2	1
RaRTIH	2	1
UDvA	2	1
cakorANAm	2	1
pifgalA	1	1
kurarasya	2	1
BeruNda	1	1
BAsAn	2	1
kapiFjalO	2	1
wurafgasya	2	1
corO	2	1
caNdAlO	2	1
kRipawe	2	1
pariwyAgena	2	1
AXAreNa	2	1
niSCixram	2	1
sampAxiwAni	2	1
sampAxiwEH	2	1
SUrpANAm	2	1
SaNasya	2	1
parRaxam	2	1
GAwane	2	1
afkana	1	1
lakRmaByAm	2	1
xagXAsu	2	1
pAnIyeRu	2	1
GAweRu	2	1
vipaxyewa	2	1
AxiRte	2	1
jArasya	2	1
Bojyasya	2	1
gqFjane	2	1
xEvyena	2	1
sqgAlO	2	1
apacasya	2	1
pawane	2	1
nASakeRu	2	1
samBARe	2	1
hasweRu	2	1
safkrAmanwi	2	1
vivakRiwaH	2	1
pravINasya	2	1
aByupagawA	2	1
ASvameXike	2	1
nirvAhAya	2	1
Paliwasya	2	1
viniyogam	2	1
yAvaxBiH	2	1
nimAwavyAH	2	1
apAkaraNa	1	1
saMvAxAw	2	1
upaxarSiwam	2	1
aByaFjanAw	2	1
upAgaweByaH	2	1
valasya	2	1
xAwavyasya	2	1
wriMSakeRu	2	1
samAsu	2	1
lOgAkRiH	2	1
uxyam	2	1
vaxiwum	2	1
alafkqwasya	2	1
upapAxa	1	1
pAraskaraH	2	1
vqwasya	2	1
vyAmam	2	1
rohiwaka	1	1
vewasO	2	1
Aharwavyam	2	1
hArIwena	2	1
niReXam	2	1
upanIwasya	2	1
mOFjIm	2	1
raSanAm	2	1
prasvapew	2	1
nERTikasya	2	1
uparama	1	1
samApweH	2	1
Canxoga	1	1
bAhyAni	2	1
xarSiwAni	2	1
varjyAm	2	1
nAmikAm	2	1
GarGara	1	1
kUpakO	2	1
sasyAw	2	1
annavawI	2	1
goRTAw	2	1
paSumawI	2	1
vixAsinaH	2	1
IraNAw	2	1
prapiwAmaha	1	1
niReXanena	2	1
sApiNdyayoH	2	1
mAwqRvasAraH	2	1
BAgi	1	1
neyAni	2	1
Apwasya	2	1
parIkRakEH	2	1
vacanAnAm	2	1
yavIyasIm	2	1
vijFAyewa	2	1
vicArAH	2	1
saMveSana	1	1
